platform;device;work_size;ms_exec;ms_overhead
0;2;76;18;2.82938e+07;1000;2.78149e+07;1000;2.83685e+07;1000;2.834e+07;1000;2.79874e+07;1000
0;2;76;19;2.79678e+07;1000;2.79003e+07;1000;2.8509e+07;1000;2.78504e+07;1000;2.83952e+07;1000
0;2;76;20;2.88629e+07;1000;2.86194e+07;1000;3.01035e+07;1000;2.90242e+07;1000;2.8439e+07;1000
0;2;76;21;2.83234e+07;1000;2.78034e+07;1000;2.81784e+07;1000;3.03842e+07;1000;2.83739e+07;1000
0;2;76;22;2.83509e+07;1000;2.8043e+07;1000;2.85899e+07;1000;2.90446e+07;1000;2.80779e+07;1000
0;2;76;23;2.90091e+07;1000;2.81773e+07;1000;2.84787e+07;1000;2.81277e+07;1000;2.81666e+07;1000
0;2;76;24;2.83658e+07;1000;3.00309e+07;1000;2.8479e+07;1000;2.88141e+07;1000;2.83133e+07;1000
0;2;76;25;2.77149e+07;1000;2.7848e+07;1000;2.8528e+07;1000;2.86098e+07;1000;2.74722e+07;1000
0;2;76;26;2.82216e+07;1000;2.89584e+07;1000;2.7937e+07;1000;2.87226e+07;1000;2.85088e+07;1000
0;2;76;27;2.99203e+07;1000;2.81154e+07;1000;2.76514e+07;1000;2.75526e+07;1000;2.77256e+07;1000
0;2;76;28;2.8099e+07;1000;2.78078e+07;1000;2.80749e+07;1000;2.85578e+07;1000;2.84357e+07;1000
0;2;76;29;2.86053e+07;1000;2.79704e+07;1000;2.81765e+07;1000;2.86022e+07;1000;2.81938e+07;1000
0;2;76;30;2.82091e+07;1000;2.93242e+07;1000;2.92413e+07;1000;3.03142e+07;1000;2.83643e+07;1000
0;2;76;31;2.86027e+07;1000;2.8521e+07;1000;2.86245e+07;1000;2.84477e+07;1000;2.88818e+07;1000
0;2;76;32;2.8235e+07;1000;2.8895e+07;1000;2.90992e+07;1000;2.89168e+07;1000;2.86811e+07;1000
0;2;76;33;2.84478e+07;1000;2.84358e+07;1000;2.86096e+07;1000;3.04542e+07;1000;2.85931e+07;1000
0;2;76;34;2.85746e+07;1000;2.82187e+07;1000;2.83755e+07;1000;2.86648e+07;1000;2.96424e+07;1000
0;2;76;35;2.83107e+07;1000;2.84715e+07;1000;2.83899e+07;1000;2.81269e+07;1000;2.87085e+07;1000
0;2;76;36;2.81778e+07;1000;2.85032e+07;1000;2.792e+07;1000;2.77821e+07;1000;2.79291e+07;1000
0;2;76;37;2.77574e+07;1000;2.7404e+07;1000;2.77179e+07;1000;2.78414e+07;1000;2.79835e+07;1000
0;2;76;38;2.7383e+07;1000;2.76776e+07;1000;2.73472e+07;1000;2.73136e+07;1000;2.71885e+07;1000
0;2;76;39;2.84707e+07;1000;2.80331e+07;1000;2.80966e+07;1000;2.80043e+07;1000;2.80939e+07;1000
0;2;76;40;2.7927e+07;1000;2.99074e+07;1000;2.98e+07;1000;2.90939e+07;1000;2.76274e+07;1000
0;2;76;41;2.78202e+07;1000;2.70126e+07;1000;2.78256e+07;1000;2.7072e+07;1000;2.70016e+07;1000
0;2;76;42;2.84738e+07;1000;2.84179e+07;1000;2.86634e+07;1000;2.88592e+07;1000;2.79315e+07;1000
0;2;76;43;2.7359e+07;1000;2.75522e+07;1000;2.73634e+07;1000;2.76011e+07;1000;2.81386e+07;1000
0;2;76;44;2.83474e+07;1000;2.81126e+07;1000;2.86002e+07;1000;2.81021e+07;1000;2.84994e+07;1000
0;2;76;45;2.8099e+07;1000;2.76936e+07;1000;2.72229e+07;1000;2.91005e+07;1000;2.78506e+07;1000
0;2;76;46;2.80978e+07;1000;2.85376e+07;1000;2.82131e+07;1000;2.82278e+07;1000;2.98475e+07;1000
0;2;76;47;2.75234e+07;1000;2.75205e+07;1000;2.73078e+07;1000;2.74675e+07;1000;2.76032e+07;1000
0;2;76;48;2.8001e+07;1000;2.78376e+07;1000;2.80357e+07;1000;2.80962e+07;1000;2.8376e+07;1000
0;2;76;49;2.70866e+07;1000;2.7421e+07;1000;2.73126e+07;1000;2.72286e+07;1000;2.73075e+07;1000
0;2;76;50;2.73832e+07;1000;2.75776e+07;1000;2.75622e+07;1000;2.79528e+07;1000;2.81738e+07;1000
0;2;76;51;2.84336e+07;1000;2.85826e+07;1000;2.8368e+07;1000;2.8519e+07;1000;2.85453e+07;1000
0;2;76;52;2.75003e+07;1000;2.79245e+07;1000;2.88106e+07;1000;2.75571e+07;1000;2.75485e+07;1000
0;2;76;53;2.78872e+07;1000;2.82536e+07;1000;2.81976e+07;1000;2.94203e+07;1000;2.91734e+07;1000
0;2;76;54;2.69562e+07;1000;2.69827e+07;1000;2.7176e+07;1000;2.70573e+07;1000;2.7273e+07;1000
0;2;76;55;2.7612e+07;1000;2.7344e+07;1000;2.80653e+07;1000;2.77402e+07;1000;2.81123e+07;1000
0;2;76;56;2.84774e+07;1000;2.83997e+07;1000;2.82101e+07;1000;2.82203e+07;1000;2.8444e+07;1000
0;2;76;57;2.70301e+07;1000;2.66744e+07;1000;2.72867e+07;1000;2.69058e+07;1000;2.68267e+07;1000
0;2;76;58;2.76906e+07;1000;2.81422e+07;1000;2.74989e+07;1000;2.76104e+07;1000;2.71141e+07;1000
0;2;76;59;2.85722e+07;1000;3.02541e+07;1000;2.7932e+07;1000;2.79552e+07;1000;2.79194e+07;1000
0;2;76;60;2.84421e+07;1000;2.99754e+07;1000;2.85787e+07;1000;2.81317e+07;1000;2.98205e+07;1000
0;2;76;61;2.73018e+07;1000;2.87285e+07;1000;2.73125e+07;1000;2.70986e+07;1000;2.68968e+07;1000
0;2;76;62;2.73374e+07;1000;2.79563e+07;1000;2.79638e+07;1000;2.75283e+07;1000;2.75954e+07;1000
0;2;76;63;2.79662e+07;1000;2.79318e+07;1000;2.8599e+07;1000;2.86827e+07;1000;2.81453e+07;1000
0;2;76;64;2.9299e+07;1000;2.85646e+07;1000;2.86597e+07;1000;2.88078e+07;1000;2.84954e+07;1000
0;2;76;65;2.7749e+07;1000;2.77176e+07;1000;2.81962e+07;1000;2.73294e+07;1000;2.696e+07;1000
0;2;76;66;2.75301e+07;1000;2.72912e+07;1000;2.78885e+07;1000;2.83854e+07;1000;2.9669e+07;1000
0;2;76;67;2.78216e+07;1000;2.83637e+07;1000;2.78846e+07;1000;2.78474e+07;1000;2.75405e+07;1000
0;2;76;68;2.81776e+07;1000;2.81136e+07;1000;2.82245e+07;1000;2.87995e+07;1000;2.86216e+07;1000
0;2;76;69;2.70707e+07;1000;2.77254e+07;1000;2.7083e+07;1000;2.72014e+07;1000;2.74106e+07;1000
0;2;76;70;2.72429e+07;1000;2.6981e+07;1000;2.70974e+07;1000;2.73846e+07;1000;2.72555e+07;1000
0;2;76;71;2.75587e+07;1000;2.7872e+07;1000;2.75157e+07;1000;2.77869e+07;1000;2.74485e+07;1000
0;2;76;72;2.77149e+07;1000;2.78085e+07;1000;2.81834e+07;1000;2.8039e+07;1000;3.07016e+07;1000
0;2;76;73;2.9133e+07;1000;2.86078e+07;1000;2.86928e+07;1000;2.83461e+07;1000;2.82995e+07;1000
0;2;76;74;2.66747e+07;1000;2.75491e+07;1000;2.69315e+07;1000;2.66406e+07;1000;2.66171e+07;1000
0;2;76;75;2.79427e+07;1000;2.66555e+07;1000;2.7197e+07;1000;2.82382e+07;1000;2.73054e+07;1000
0;2;76;76;2.70986e+07;1000;2.81077e+07;1000;2.80688e+07;1000;2.75803e+07;1000;2.7004e+07;1000
0;2;76;77;2.76144e+07;1000;2.77099e+07;1000;2.79755e+07;1000;2.84448e+07;1000;2.78184e+07;1000
0;2;76;78;2.81918e+07;1000;2.85611e+07;1000;2.82726e+07;1000;2.8951e+07;1000;2.84515e+07;1000
0;2;76;79;2.68424e+07;1000;2.62315e+07;1000;2.65578e+07;1000;2.67107e+07;1000;2.64819e+07;1000
0;2;76;80;2.73352e+07;1000;2.90902e+07;1000;2.78507e+07;1000;2.65045e+07;1000;2.68114e+07;1000
0;2;76;81;2.71923e+07;1000;2.73011e+07;1000;2.7103e+07;1000;2.75502e+07;1000;2.77171e+07;1000
0;2;76;82;2.73702e+07;1000;2.80566e+07;1000;2.7317e+07;1000;2.74024e+07;1000;2.71653e+07;1000
0;2;76;83;2.76099e+07;1000;2.77104e+07;1000;2.7351e+07;1000;2.79445e+07;1000;2.74843e+07;1000
0;2;76;84;2.788e+07;1000;2.83562e+07;1000;2.7789e+07;1000;2.80717e+07;1000;2.78366e+07;1000
0;2;76;85;2.80779e+07;1000;2.8368e+07;1000;2.85304e+07;1000;3.08974e+07;1000;2.82072e+07;1000
0;2;76;86;2.6441e+07;1000;2.66187e+07;1000;2.65963e+07;1000;2.69502e+07;1000;2.66357e+07;1000
0;2;76;87;2.84819e+07;1000;2.75877e+07;1000;2.62902e+07;1000;2.67347e+07;1000;2.74672e+07;1000
0;2;76;88;2.69194e+07;1000;2.70531e+07;1000;2.7665e+07;1000;2.66878e+07;1000;2.67702e+07;1000
0;2;76;89;2.86851e+07;1000;2.70672e+07;1000;2.71178e+07;1000;2.71784e+07;1000;2.70389e+07;1000
0;2;76;90;2.76301e+07;1000;2.78437e+07;1000;2.73387e+07;1000;2.78541e+07;1000;2.80213e+07;1000
0;2;76;91;2.78326e+07;1000;2.75346e+07;1000;2.85043e+07;1000;2.77998e+07;1000;2.8105e+07;1000
0;2;76;92;2.87794e+07;1000;2.78658e+07;1000;2.87002e+07;1000;2.77296e+07;1000;2.90229e+07;1000
0;2;76;93;2.87938e+07;1000;2.85125e+07;1000;2.87778e+07;1000;2.87272e+07;1000;2.98493e+07;1000
0;2;76;94;2.64883e+07;1000;2.63235e+07;1000;2.6748e+07;1000;2.6192e+07;1000;2.61203e+07;1000
0;2;76;95;2.66038e+07;1000;2.67677e+07;1000;2.64704e+07;1000;2.65328e+07;1000;2.66141e+07;1000
0;2;76;96;2.74374e+07;1000;2.7728e+07;1000;2.6599e+07;1000;2.72787e+07;1000;2.71202e+07;1000
0;2;76;97;2.7583e+07;1000;2.69275e+07;1000;2.65494e+07;1000;2.65821e+07;1000;2.72886e+07;1000
0;2;76;98;2.75416e+07;1000;2.70269e+07;1000;2.71483e+07;1000;2.70018e+07;1000;2.75518e+07;1000
0;2;76;99;2.78315e+07;1000;3.02755e+07;1000;2.76282e+07;1000;2.73515e+07;1000;2.72011e+07;1000
0;2;76;100;2.80067e+07;1000;2.7867e+07;1000;2.79965e+07;1000;2.98608e+07;1000;2.79384e+07;1000
0;2;76;101;2.848e+07;1000;2.78624e+07;1000;2.81874e+07;1000;2.79462e+07;1000;2.80653e+07;1000
0;2;76;102;2.84198e+07;1000;2.84886e+07;1000;2.87214e+07;1000;2.83426e+07;1000;2.82024e+07;1000
0;2;76;103;2.57536e+07;1000;2.70826e+07;1000;2.55165e+07;1000;2.57626e+07;1000;2.56797e+07;1000
0;2;76;104;2.65328e+07;1000;2.59886e+07;1000;2.60109e+07;1000;2.64418e+07;1000;2.61778e+07;1000
0;2;76;105;2.60762e+07;1000;2.61056e+07;1000;2.64141e+07;1000;2.68408e+07;1000;2.62819e+07;1000
0;2;76;106;2.7025e+07;1000;2.71442e+07;1000;2.69571e+07;1000;2.92755e+07;1000;2.66205e+07;1000
0;2;76;107;2.67843e+07;1000;2.67568e+07;1000;2.86003e+07;1000;2.6665e+07;1000;2.7751e+07;1000
0;2;76;108;2.6883e+07;1000;2.70918e+07;1000;2.7149e+07;1000;2.72893e+07;1000;2.74446e+07;1000
0;2;76;109;2.67998e+07;1000;2.71744e+07;1000;2.73453e+07;1000;2.70837e+07;1000;2.6843e+07;1000
0;2;76;110;2.72776e+07;1000;2.7467e+07;1000;2.77128e+07;1000;2.76978e+07;1000;2.76643e+07;1000
0;2;76;111;2.82656e+07;1000;2.75413e+07;1000;2.76514e+07;1000;2.81821e+07;1000;2.79115e+07;1000
0;2;76;112;2.79557e+07;1000;2.81842e+07;1000;3.02354e+07;1000;2.77758e+07;1000;2.82155e+07;1000
0;2;76;113;2.78819e+07;1000;2.9088e+07;1000;2.88408e+07;1000;2.77302e+07;1000;2.84786e+07;1000
0;2;76;114;2.63806e+07;1000;2.5336e+07;1000;2.54555e+07;1000;2.51555e+07;1000;2.51376e+07;1000
0;2;76;115;2.5669e+07;1000;2.54338e+07;1000;2.57378e+07;1000;2.51773e+07;1000;2.57032e+07;1000
0;2;76;116;2.61e+07;1000;2.57166e+07;1000;2.59909e+07;1000;2.59603e+07;1000;2.57734e+07;1000
0;2;76;117;2.56032e+07;1000;2.64814e+07;1000;2.70072e+07;1000;2.66958e+07;1000;2.61989e+07;1000
0;2;76;118;2.62054e+07;1000;2.60987e+07;1000;2.6569e+07;1000;2.62742e+07;1000;2.64821e+07;1000
0;2;76;119;2.64406e+07;1000;2.66493e+07;1000;2.77307e+07;1000;2.67272e+07;1000;2.6953e+07;1000
0;2;76;120;2.67622e+07;1000;2.71179e+07;1000;2.70994e+07;1000;2.68432e+07;1000;2.69296e+07;1000
0;2;76;121;2.68413e+07;1000;2.87195e+07;1000;2.7667e+07;1000;2.70448e+07;1000;2.66181e+07;1000
0;2;76;122;2.68517e+07;1000;2.72274e+07;1000;2.74509e+07;1000;2.69328e+07;1000;2.73221e+07;1000
0;2;76;123;2.77827e+07;1000;2.7465e+07;1000;2.8049e+07;1000;2.71869e+07;1000;2.7248e+07;1000
0;2;76;124;2.79498e+07;1000;2.78082e+07;1000;2.74944e+07;1000;2.79122e+07;1000;2.73552e+07;1000
0;2;76;125;2.81331e+07;1000;2.78091e+07;1000;2.85606e+07;1000;2.80613e+07;1000;2.75565e+07;1000
0;2;76;126;2.80752e+07;1000;3.08277e+07;1000;2.84888e+07;1000;2.85066e+07;1000;2.77379e+07;1000
0;2;76;127;2.88022e+07;1000;2.88381e+07;1000;2.79146e+07;1000;2.81446e+07;1000;3.01278e+07;1000
0;2;77;1;3.57413e+07;1000;3.24091e+07;1000;3.24746e+07;1000;3.24464e+07;1000;3.24562e+07;1000
0;2;77;2;3.25114e+07;1000;3.24029e+07;1000;3.23867e+07;1000;3.2492e+07;1000;3.24192e+07;1000
0;2;77;3;3.24389e+07;1000;3.23854e+07;1000;3.24163e+07;1000;3.31022e+07;1000;3.30131e+07;1000
0;2;77;4;3.31794e+07;1000;3.33578e+07;1000;3.36442e+07;1000;3.36126e+07;1000;3.37562e+07;1000
0;2;77;5;3.23331e+07;1000;3.2284e+07;1000;3.23146e+07;1000;3.23186e+07;1000;3.2343e+07;1000
0;2;77;6;3.23291e+07;1000;3.29643e+07;1000;3.23523e+07;1000;3.28518e+07;1000;3.22974e+07;1000
0;2;77;7;3.2405e+07;1000;3.23653e+07;1000;3.24512e+07;1000;3.23694e+07;1000;3.23562e+07;1000
0;2;77;8;3.24869e+07;1000;3.24144e+07;1000;3.23659e+07;1000;3.24515e+07;1000;3.24251e+07;1000
0;2;77;9;3.22438e+07;1000;3.22885e+07;1000;3.22992e+07;1000;3.22104e+07;1000;3.22632e+07;1000
0;2;77;10;3.23504e+07;1000;3.23763e+07;1000;3.2332e+07;1000;3.2325e+07;1000;3.23074e+07;1000
0;2;77;11;3.2401e+07;1000;3.23666e+07;1000;3.24267e+07;1000;3.28661e+07;1000;3.238e+07;1000
0;2;77;12;3.23195e+07;1000;3.22954e+07;1000;3.28429e+07;1000;3.232e+07;1000;3.23422e+07;1000
0;2;77;13;3.21486e+07;1000;3.20928e+07;1000;3.216e+07;1000;3.21662e+07;1000;3.21643e+07;1000
0;2;77;14;3.23661e+07;1000;3.24541e+07;1000;3.2396e+07;1000;3.23882e+07;1000;3.24459e+07;1000
0;2;77;15;3.23173e+07;1000;3.2315e+07;1000;3.23264e+07;1000;3.22574e+07;1000;3.23582e+07;1000
0;2;77;16;3.24554e+07;1000;3.24955e+07;1000;3.24682e+07;1000;3.23912e+07;1000;3.24226e+07;1000
0;2;77;17;3.30557e+07;1000;3.23323e+07;1000;3.23834e+07;1000;3.23315e+07;1000;3.23926e+07;1000
0;2;77;18;3.19187e+07;1000;3.24488e+07;1000;3.19243e+07;1000;3.19608e+07;1000;3.19421e+07;1000
0;2;77;19;3.19381e+07;1000;3.1887e+07;1000;3.18603e+07;1000;3.19163e+07;1000;3.1936e+07;1000
0;2;77;20;3.23123e+07;1000;3.2312e+07;1000;3.23134e+07;1000;3.22984e+07;1000;3.23203e+07;1000
0;2;77;21;3.19366e+07;1000;3.19843e+07;1000;3.19328e+07;1000;3.19602e+07;1000;3.19555e+07;1000
0;2;77;22;3.21182e+07;1000;3.20694e+07;1000;3.2055e+07;1000;3.20851e+07;1000;3.20787e+07;1000
0;2;77;23;3.21014e+07;1000;3.20326e+07;1000;3.2484e+07;1000;3.2037e+07;1000;3.20544e+07;1000
0;2;77;24;3.23914e+07;1000;3.18963e+07;1000;3.19814e+07;1000;3.19424e+07;1000;3.19707e+07;1000
0;2;77;25;3.17445e+07;1000;3.16794e+07;1000;3.17533e+07;1000;3.16752e+07;1000;3.1748e+07;1000
0;2;77;26;3.21451e+07;1000;3.21086e+07;1000;3.21814e+07;1000;3.2129e+07;1000;3.21032e+07;1000
0;2;77;27;3.16848e+07;1000;3.1681e+07;1000;3.1625e+07;1000;3.16118e+07;1000;3.16454e+07;1000
0;2;77;28;3.18922e+07;1000;3.19293e+07;1000;3.19011e+07;1000;3.19178e+07;1000;3.18877e+07;1000
0;2;77;29;3.22136e+07;1000;3.23304e+07;1000;3.21152e+07;1000;3.21923e+07;1000;3.2145e+07;1000
0;2;77;30;3.29771e+07;1000;3.23568e+07;1000;3.23566e+07;1000;3.2301e+07;1000;3.23406e+07;1000
0;2;77;31;3.24395e+07;1000;3.24226e+07;1000;3.24432e+07;1000;3.24494e+07;1000;3.24042e+07;1000
0;2;77;32;3.23984e+07;1000;3.23963e+07;1000;3.24619e+07;1000;3.2483e+07;1000;3.24176e+07;1000
0;2;77;33;3.24411e+07;1000;3.24768e+07;1000;3.23886e+07;1000;3.24624e+07;1000;3.24034e+07;1000
0;2;77;34;3.23096e+07;1000;3.2307e+07;1000;3.23459e+07;1000;3.24168e+07;1000;3.2328e+07;1000
0;2;77;35;3.21605e+07;1000;3.21602e+07;1000;3.21189e+07;1000;3.2189e+07;1000;3.25736e+07;1000
0;2;77;36;3.19696e+07;1000;3.19325e+07;1000;3.19952e+07;1000;3.19386e+07;1000;3.19658e+07;1000
0;2;77;37;3.16341e+07;1000;3.16544e+07;1000;3.16234e+07;1000;3.16394e+07;1000;3.17019e+07;1000
0;2;77;38;3.13464e+07;1000;3.1347e+07;1000;3.13262e+07;1000;3.12582e+07;1000;3.13478e+07;1000
0;2;77;39;3.20584e+07;1000;3.2128e+07;1000;3.21504e+07;1000;3.22875e+07;1000;3.21114e+07;1000
0;2;77;40;3.22206e+07;1000;3.16478e+07;1000;3.1663e+07;1000;3.17112e+07;1000;3.1655e+07;1000
0;2;77;41;3.12232e+07;1000;3.11867e+07;1000;3.11755e+07;1000;3.11934e+07;1000;3.15502e+07;1000
0;2;77;42;3.19325e+07;1000;3.20725e+07;1000;3.19822e+07;1000;3.18984e+07;1000;3.19714e+07;1000
0;2;77;43;3.13221e+07;1000;3.13488e+07;1000;3.1252e+07;1000;3.13424e+07;1000;3.13301e+07;1000
0;2;77;44;3.2111e+07;1000;3.20589e+07;1000;3.20043e+07;1000;3.20563e+07;1000;3.20544e+07;1000
0;2;77;45;3.13291e+07;1000;3.13314e+07;1000;3.12891e+07;1000;3.13014e+07;1000;3.13437e+07;1000
0;2;77;46;3.20394e+07;1000;3.20878e+07;1000;3.20106e+07;1000;3.20947e+07;1000;3.20677e+07;1000
0;2;77;47;3.12654e+07;1000;3.12834e+07;1000;3.1885e+07;1000;3.12517e+07;1000;3.17725e+07;1000
0;2;77;48;3.19757e+07;1000;3.1937e+07;1000;3.20299e+07;1000;3.19819e+07;1000;3.19032e+07;1000
0;2;77;49;3.10445e+07;1000;3.11e+07;1000;3.1023e+07;1000;3.10504e+07;1000;3.10456e+07;1000
0;2;77;50;3.1684e+07;1000;3.17462e+07;1000;3.16667e+07;1000;3.16309e+07;1000;3.16914e+07;1000
0;2;77;51;3.22994e+07;1000;3.2359e+07;1000;3.23211e+07;1000;3.22962e+07;1000;3.23114e+07;1000
0;2;77;52;3.12373e+07;1000;3.1249e+07;1000;3.12394e+07;1000;3.17566e+07;1000;3.12901e+07;1000
0;2;77;53;3.1913e+07;1000;3.19341e+07;1000;3.19566e+07;1000;3.24696e+07;1000;3.18968e+07;1000
0;2;77;54;3.07483e+07;1000;3.07475e+07;1000;3.07717e+07;1000;3.08022e+07;1000;3.08198e+07;1000
0;2;77;55;3.14253e+07;1000;3.13803e+07;1000;3.13592e+07;1000;3.13597e+07;1000;3.13984e+07;1000
0;2;77;56;3.19672e+07;1000;3.19534e+07;1000;3.19291e+07;1000;3.19746e+07;1000;3.19694e+07;1000
0;2;77;57;3.07192e+07;1000;3.06866e+07;1000;3.06381e+07;1000;3.07035e+07;1000;3.06674e+07;1000
0;2;77;58;3.12877e+07;1000;3.12709e+07;1000;3.12451e+07;1000;3.12189e+07;1000;3.12264e+07;1000
0;2;77;59;3.23875e+07;1000;3.17461e+07;1000;3.17904e+07;1000;3.23133e+07;1000;3.18082e+07;1000
0;2;77;60;3.22806e+07;1000;3.22934e+07;1000;3.23043e+07;1000;3.23347e+07;1000;3.23019e+07;1000
0;2;77;61;3.09789e+07;1000;3.08726e+07;1000;3.09525e+07;1000;3.0875e+07;1000;3.09298e+07;1000
0;2;77;62;3.14643e+07;1000;3.14397e+07;1000;3.14459e+07;1000;3.1431e+07;1000;3.13933e+07;1000
0;2;77;63;3.19168e+07;1000;3.18818e+07;1000;3.19208e+07;1000;3.19211e+07;1000;3.18638e+07;1000
0;2;77;64;3.24538e+07;1000;3.24578e+07;1000;3.31147e+07;1000;3.24464e+07;1000;3.24309e+07;1000
0;2;77;65;3.11277e+07;1000;3.09206e+07;1000;3.08512e+07;1000;3.14067e+07;1000;3.08261e+07;1000
0;2;77;66;3.13414e+07;1000;3.13397e+07;1000;3.136e+07;1000;3.13586e+07;1000;3.13547e+07;1000
0;2;77;67;3.18141e+07;1000;3.18386e+07;1000;3.1875e+07;1000;3.18282e+07;1000;3.18458e+07;1000
0;2;77;68;3.23171e+07;1000;3.23458e+07;1000;3.2293e+07;1000;3.23542e+07;1000;3.23386e+07;1000
0;2;77;69;3.05512e+07;1000;3.05995e+07;1000;3.06094e+07;1000;3.06424e+07;1000;3.05643e+07;1000
0;2;77;70;3.1065e+07;1000;3.09997e+07;1000;3.1023e+07;1000;3.11224e+07;1000;3.16866e+07;1000
0;2;77;71;3.1412e+07;1000;3.15147e+07;1000;3.14858e+07;1000;3.19306e+07;1000;3.15299e+07;1000
0;2;77;72;3.18819e+07;1000;3.19107e+07;1000;3.19232e+07;1000;3.19e+07;1000;3.19898e+07;1000
0;2;77;73;3.23526e+07;1000;3.24114e+07;1000;3.23795e+07;1000;3.23827e+07;1000;3.23987e+07;1000
0;2;77;74;3.04402e+07;1000;3.04336e+07;1000;3.04133e+07;1000;3.0516e+07;1000;3.04794e+07;1000
0;2;77;75;3.08589e+07;1000;3.09018e+07;1000;3.09293e+07;1000;3.08957e+07;1000;3.08678e+07;1000
0;2;77;76;3.12918e+07;1000;3.13018e+07;1000;3.13534e+07;1000;3.1331e+07;1000;3.20594e+07;1000
0;2;77;77;3.17176e+07;1000;3.17422e+07;1000;3.18867e+07;1000;3.16974e+07;1000;3.17158e+07;1000
0;2;77;78;3.21245e+07;1000;3.21853e+07;1000;3.21709e+07;1000;3.21648e+07;1000;3.20758e+07;1000
0;2;77;79;3.00445e+07;1000;3.00358e+07;1000;3.00101e+07;1000;3.00789e+07;1000;3.00205e+07;1000
0;2;77;80;3.0429e+07;1000;3.04237e+07;1000;3.03549e+07;1000;3.04022e+07;1000;3.04536e+07;1000
0;2;77;81;3.07949e+07;1000;3.06986e+07;1000;3.07467e+07;1000;3.08123e+07;1000;3.07627e+07;1000
0;2;77;82;3.12021e+07;1000;3.1147e+07;1000;3.11261e+07;1000;3.1196e+07;1000;3.15195e+07;1000
0;2;77;83;3.15872e+07;1000;3.15934e+07;1000;3.15315e+07;1000;3.19966e+07;1000;3.15798e+07;1000
0;2;77;84;3.19566e+07;1000;3.19347e+07;1000;3.1977e+07;1000;3.18899e+07;1000;3.20053e+07;1000
0;2;77;85;3.2296e+07;1000;3.23547e+07;1000;3.23299e+07;1000;3.23195e+07;1000;3.2344e+07;1000
0;2;77;86;2.99704e+07;1000;2.994e+07;1000;3.00144e+07;1000;2.99971e+07;1000;2.99362e+07;1000
0;2;77;87;3.03413e+07;1000;3.03128e+07;1000;3.0319e+07;1000;3.03336e+07;1000;3.03779e+07;1000
0;2;77;88;3.06344e+07;1000;3.06755e+07;1000;3.0652e+07;1000;3.14669e+07;1000;3.06544e+07;1000
0;2;77;89;3.10206e+07;1000;3.1013e+07;1000;3.10403e+07;1000;3.1499e+07;1000;3.10056e+07;1000
0;2;77;90;3.13669e+07;1000;3.13885e+07;1000;3.13685e+07;1000;3.13675e+07;1000;3.13653e+07;1000
0;2;77;91;3.17523e+07;1000;3.1732e+07;1000;3.17494e+07;1000;3.16986e+07;1000;3.16934e+07;1000
0;2;77;92;3.20542e+07;1000;3.20797e+07;1000;3.2075e+07;1000;3.2069e+07;1000;3.20555e+07;1000
0;2;77;93;3.24299e+07;1000;3.24014e+07;1000;3.2437e+07;1000;3.2456e+07;1000;3.24461e+07;1000
0;2;77;94;2.9775e+07;1000;2.98099e+07;1000;2.98091e+07;1000;2.97994e+07;1000;3.01162e+07;1000
0;2;77;95;3.0108e+07;1000;3.01213e+07;1000;3.00586e+07;1000;3.09195e+07;1000;3.01552e+07;1000
0;2;77;96;3.04136e+07;1000;3.0401e+07;1000;3.04291e+07;1000;3.04309e+07;1000;3.04494e+07;1000
0;2;77;97;3.07248e+07;1000;3.07197e+07;1000;3.07195e+07;1000;3.07186e+07;1000;3.06896e+07;1000
0;2;77;98;3.10734e+07;1000;3.09765e+07;1000;3.10029e+07;1000;3.10034e+07;1000;3.09918e+07;1000
0;2;77;99;3.13403e+07;1000;3.13754e+07;1000;3.1381e+07;1000;3.1336e+07;1000;3.13989e+07;1000
0;2;77;100;3.16221e+07;1000;3.16874e+07;1000;3.17046e+07;1000;3.22813e+07;1000;3.15957e+07;1000
0;2;77;101;3.19984e+07;1000;3.20064e+07;1000;3.19901e+07;1000;3.26558e+07;1000;3.20077e+07;1000
0;2;77;102;3.22816e+07;1000;3.23102e+07;1000;3.23344e+07;1000;3.2297e+07;1000;3.2361e+07;1000
0;2;77;103;2.93538e+07;1000;2.93298e+07;1000;2.93714e+07;1000;2.93374e+07;1000;2.93466e+07;1000
0;2;77;104;2.97117e+07;1000;2.96677e+07;1000;2.96534e+07;1000;2.96298e+07;1000;2.96446e+07;1000
0;2;77;105;3.0007e+07;1000;2.99083e+07;1000;2.99248e+07;1000;2.99659e+07;1000;2.9952e+07;1000
0;2;77;106;3.02582e+07;1000;3.02672e+07;1000;3.02379e+07;1000;3.02533e+07;1000;3.02246e+07;1000
0;2;77;107;3.09506e+07;1000;3.05043e+07;1000;3.04547e+07;1000;3.0511e+07;1000;3.10014e+07;1000
0;2;77;108;3.07848e+07;1000;3.07901e+07;1000;3.08482e+07;1000;3.07987e+07;1000;3.07826e+07;1000
0;2;77;109;3.11077e+07;1000;3.10763e+07;1000;3.10874e+07;1000;3.10928e+07;1000;3.1069e+07;1000
0;2;77;110;3.12923e+07;1000;3.13496e+07;1000;3.13923e+07;1000;3.13864e+07;1000;3.13746e+07;1000
0;2;77;111;3.16224e+07;1000;3.16934e+07;1000;3.16424e+07;1000;3.16469e+07;1000;3.16437e+07;1000
0;2;77;112;3.19312e+07;1000;3.19618e+07;1000;3.19094e+07;1000;3.24941e+07;1000;3.18976e+07;1000
